dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,sum_sines
0.2509765625,0.3484224965706447,0.8864,0.49895876718034154,0.7468069120961682,0.5398270368684571,3.036364481405732
0.7509765625,0.681755829903978,0.12639999999999998,0.6418159100374843,0.8377160030052593,0.616750113791534,3.358728771811528
0.1259765625,0.1262002743484225,0.3264,0.7846730528946271,0.9286250939143501,0.6936731907146109,2.7189012510767534
0.6259765625,0.45953360768175583,0.5264,0.92753019575177,0.02779864763335838,0.7705962676376878,3.0563422770751045
0.3759765625,0.7928669410150891,0.7264,0.09079550187421907,0.11870773854244929,0.8475193445607648,2.702472824893407
0.8759765625,0.2373113854595336,0.9264,0.23365264473136188,0.2096168294515402,0.9244424214838417,3.0406245285630353
0.0634765625,0.570644718792867,0.1664,0.3765097875885048,0.30052592036063114,0.007282658170232136,1.4402239953051608
0.5634765625,0.9039780521262003,0.3664,0.5193669304456476,0.3914350112697221,0.08420573509330906,2.6401309219940488
0.3134765625,0.052126200274348417,0.5664,0.6622240733027904,0.482344102178813,0.16112881201638599,2.136229891477842
0.8134765625,0.38545953360768176,0.7664000000000001,0.8050812161599332,0.5732531930879038,0.2380518889394629,3.2952760134254553
0.1884765625,0.7187928669410152,0.9664,0.9479383590170761,0.6641622839969947,0.3149749658625398,3.407091538269201
0.6884765625,0.16323731138545952,0.0144,0.11120366513952519,0.7550713749060857,0.39189804278561674,1.9905328343395743
0.4384765625,0.49657064471879286,0.2144,0.2540608079966681,0.8459804658151766,0.46882111970869367,2.5655279386994194
0.9384765625,0.8299039780521261,0.41440000000000005,0.39691795085381093,0.9368895567242675,0.5457441966317708,3.6585177777277624
0.0322265625,0.27434842249657065,0.6144000000000001,0.5397750937109537,0.03606311044327573,0.6226672735548476,2.0128114199419156
0.5322265625,0.607681755829904,0.8144,0.6826322365680966,0.12697220135236664,0.6995903504779245,3.207106123007651
0.2822265625,0.9410150891632373,0.054400000000000004,0.8254893794252394,0.21788129226145755,0.7765134274010015,2.79286211328615
0.7822265625,0.08916323731138545,0.2544,0.9683465222823823,0.30879038317054847,0.8534365043240785,2.926970805341844
0.1572265625,0.4224965706447188,0.4544,0.1316118284048313,0.3996994740796394,0.9303595812471553,2.3277502154458825
0.6572265625,0.7558299039780522,0.6544000000000001,0.27446897126197417,0.49060856498873034,0.013199817933545745,2.6608976514241816
0.4072265625,0.20027434842249656,0.8544,0.417326114119117,0.5815176558978211,0.09012289485662267,2.3937906894944363
0.9072265625,0.5336076817558298,0.0944,0.5601832569762598,0.6724267468069121,0.1670459717796996,2.7111990726775326
0.0947265625,0.8669410150891631,0.29440000000000005,0.7030403998334027,0.763335837716003,0.24396904870277653,2.7265352331551753
0.5947265625,0.3113854595336077,0.49440000000000006,0.8458975426905455,0.8542449286250939,0.32089212562585345,3.1592186539401683
0.3447265625,0.644718792866941,0.6944,0.9887546855476884,0.9451540195341849,0.3978152025489304,3.6121717954595107
0.8447265625,0.9780521262002743,0.8944,0.012078300708038317,0.04432757325319309,0.4747382794720073,2.870530760952031
0.2197265625,0.027434842249657063,0.1344,0.15493544356518116,0.135236664162284,0.5516613563950843,1.1926339033449787
0.7197265625,0.3607681755829904,0.33440000000000003,0.29779258642232403,0.2261457550713749,0.6285844333181612,2.4460087099633543
0.4697265625,0.6941015089163237,0.5344,0.4406497292794669,0.3170548459804658,0.705507510241238,2.988379404870921
0.9697265625,0.13854595336076816,0.7344,0.5835068721366097,0.40796393688955673,0.782430587164315,3.285676585408271
0.0166015625,0.4718792866941015,0.9344,0.7263640149937525,0.4988730277986477,0.859353664087392,3.175417163204659
0.5166015625,0.8052126200274348,0.1744,0.8692211578508954,0.5897821187077384,0.9362767410104689,3.5137863362636432
0.2666015625,0.24965706447187927,0.3744,0.03248646397334444,0.6806912096168294,0.019116977696859355,1.5571673192660895
0.7666015625,0.5829903978052127,0.5744,0.17534360683048728,0.7716003005259203,0.09604005461993628,2.7551676527470184
0.1416015625,0.9163237311385459,0.7744000000000001,0.3182007496876302,0.8625093914350113,0.1729631315430132,2.878222771346006
0.6416015625,0.0644718792866941,0.9744,0.46105789254477303,0.9534184823441022,0.24988620846609014,2.99786025486109
0.3916015625,0.39780521262002744,0.0224,0.6039150354019158,0.05259203606311044,0.32680928538916704,1.7329232104184156
0.8916015625,0.7311385459533608,0.22240000000000001,0.7467721782590586,0.14350112697220135,0.40373236231224396,2.881503488764356
0.0791015625,0.1755829903978052,0.42240000000000005,0.8896293211162015,0.23441021788129227,0.4806554392353209,2.1351201874193046
0.5791015625,0.5089163237311386,0.6224000000000001,0.05289462723865056,0.3253193087903832,0.5575785161583979,2.5191045441653657
0.3291015625,0.8422496570644717,0.8224,0.1957517700957934,0.4162283996994741,0.6345015930814748,2.9937107323745495
0.8291015625,0.28669410150891633,0.062400000000000004,0.33860891295293627,0.5071374906085651,0.7114246700045517,2.553232915317982
0.2041015625,0.6200274348422496,0.2624,0.4814660558100791,0.5980465815176559,0.7883477469276287,2.7784416938420087
0.7041015625,0.9533607681755829,0.46240000000000003,0.624323198667222,0.6889556724267467,0.8652708238507056,3.890363052260615
0.4541015625,0.10150891632373113,0.6624000000000001,0.7671803415243648,0.7798647633358378,0.9421939007737825,3.3611424259445126
0.9541015625,0.4348422496570645,0.8624,0.9100374843815077,0.8707738542449286,0.025034137460172967,3.5758540090659823
0.0478515625,0.7681755829903978,0.1024,0.07330279050395669,0.9616829451540196,0.1019572143832499,1.8400521851828104
0.5478515625,0.21262002743484223,0.30240000000000006,0.2161599333610995,0.0608564988730278,0.17888029130632682,1.4829155357151727
0.2978515625,0.5459533607681756,0.5024000000000001,0.3590170762182424,0.1517655897821187,0.25580336822940375,2.049791026918082
0.7978515625,0.8792866941015088,0.7024,0.5018742190753852,0.24267468069120962,0.3327264451524807,3.1801836791781444
0.1728515625,0.32373113854595337,0.9024,0.644731361932528,0.33358377160030056,0.4096495220755576,2.601617682796134
0.6728515625,0.6570644718792867,0.1424,0.7875885047896708,0.4244928625093915,0.48657259899863453,2.9640445909547104
0.4228515625,0.99039780521262,0.34240000000000004,0.9304456476468137,0.5154019534184824,0.5634956759217116,3.4112710333905825
0.9228515625,0.006858710562414265,0.5424,0.0937109537692628,0.6063110443275732,0.6404187528447884,2.5813226327713754
0.1103515625,0.3401920438957476,0.7424000000000001,0.23656809662640563,0.6972201352366642,0.7173418297678653,2.653694815739865
0.6103515625,0.6735253772290809,0.9424,0.3794252394835485,0.7881292261457551,0.7942649066909423,3.7986428168126736
0.3603515625,0.11796982167352536,0.18239999999999998,0.5222823823406914,0.879038317054846,0.8711879836140193,2.685769664709288
0.8603515625,0.4513031550068587,0.3824,0.6651395251978341,0.969947407963937,0.9481110605370962,3.8216988628657633
0.2353515625,0.784636488340192,0.5824,0.8079966680549769,0.06912096168294515,0.03095129722348658,2.3126994463191264
0.7353515625,0.22908093278463648,0.7824000000000001,0.9508538109121198,0.16003005259203607,0.10787437414656349,2.683839067726624
0.4853515625,0.5624142661179699,0.9824,0.11411911703456892,0.250939143501127,0.18479745106964043,2.3775141421777377
0.9853515625,0.8957475994513031,0.0304,0.2569762598917118,0.3418482344102179,0.26172052799271733,2.4926673170005014
0.0087890625,0.0438957475994513,0.2304,0.39983340274885465,0.4327573253193088,0.33864360491579426,1.421886030958144
0.5087890625,0.3772290809327846,0.43040000000000006,0.5426905456059974,0.5236664162283997,0.4155666818388712,2.692909054782228
0.2587890625,0.710562414266118,0.6304000000000001,0.6855476884631403,0.6145755071374905,0.4924897587619481,3.180168265063827
0.7587890625,0.1550068587105624,0.8304,0.8284048313202831,0.7054845980465815,0.5694128356850252,3.505025689723148
0.1337890625,0.4883401920438957,0.0704,0.971261974177426,0.7963936889556724,0.6463359126081021,2.8155956620033282
0.6337890625,0.8216735253772289,0.27040000000000003,0.13452728029987504,0.8873027798647634,0.723258989531179,3.162930062295323
0.3837890625,0.2661179698216735,0.47040000000000004,0.2773844231570179,0.9782118707738543,0.8001820664542559,2.911491424397839
0.8837890625,0.5994513031550068,0.6704000000000001,0.42024156601416074,0.07738542449286251,0.8771051433773329,3.212816954952956
0.0712890625,0.9327846364883401,0.8704000000000001,0.5630987088713035,0.16829451540195342,0.9540282203004098,3.1561593732851447
0.5712890625,0.08093278463648833,0.11040000000000001,0.7059558517284464,0.2592036063110444,0.036868456986800184,1.673669667710918
0.3212890625,0.41426611796982166,0.31040000000000006,0.8488129945855892,0.3501126972201352,0.1137915339098771,2.2307939660523988
0.8212890625,0.747599451303155,0.5104,0.9916701374427321,0.44102178812922616,0.19071461083295405,3.3537968006375123
0.1962890625,0.19204389574759945,0.7104,0.014993752603082049,0.531930879038317,0.267637687756031,1.824679213829135
0.6962890625,0.5253772290809328,0.9104,0.15785089546022488,0.6228399699474079,0.3445607646791079,3.0109872269989397
0.4462890625,0.858710562414266,0.15039999999999998,0.30070803831736775,0.7137490608564988,0.4214838416021848,2.6984390872265207
0.9462890625,0.30315500685871055,0.35040000000000004,0.4435651811745106,0.8046581517655897,0.49840691852526176,3.0808405597028417
0.0400390625,0.6364883401920439,0.5504,0.5864223240316535,0.8955672426746807,0.5753299954483387,3.0354917392303884
0.5400390625,0.9698216735253772,0.7504000000000001,0.7292794668887963,0.9864763335837716,0.6522530723714156,4.128284202995177
0.2900390625,0.019204389574759943,0.9504,0.8721366097459392,0.08564988730277986,0.7291761492944925,2.6363466145470795
0.7900390625,0.35253772290809327,0.19039999999999999,0.03540191586838817,0.17655897821187078,0.8060992262175695,2.1775427232954807
0.1650390625,0.6858710562414265,0.3904,0.178259058725531,0.2674680691209617,0.8830223031406464,2.3924644368309114
0.6650390625,0.13031550068587106,0.5904,0.3211162015826739,0.3583771600300526,0.9599453800637233,2.78927130373916
0.4150390625,0.46364883401920437,0.7904000000000001,0.46397334443981675,0.44928625093914354,0.042785616750113796,2.4856753341970785
0.9150390625,0.7969821673525377,0.9904000000000001,0.6068304872969597,0.5401953418482344,0.11970869367319072,3.548075298325469
0.1025390625,0.24142661179698216,0.038400000000000004,0.7496876301541024,0.6311044327573252,0.19663177059626766,1.8466522404402108
0.6025390625,0.5747599451303156,0.2384,0.8925447730112454,0.7220135236664162,0.27355484751934456,3.0562415907262372
0.3525390625,0.9080932784636488,0.43840000000000007,0.05581007913369429,0.8129226145755071,0.3504779244424215,2.6835322513620508
0.8525390625,0.05624142661179698,0.6384000000000001,0.1986672219908371,0.9038317054845981,0.4274010013654984,2.8026497458707578
0.2275390625,0.3895747599451303,0.8384,0.34152436484798,0.994740796393689,0.5043240782885754,3.005707390113521
0.7275390625,0.7229080932784637,0.07840000000000001,0.48438150770512284,0.0037565740045078892,0.5812471552116524,2.423406081291322
0.4775390625,0.1673525377229081,0.27840000000000004,0.6272386505622658,0.0946656649135988,0.6581702321347292,2.194090936022672
0.9775390625,0.5006858710562414,0.4784,0.7700957934194086,0.1855747558226897,0.7350933090578061,3.3208826170779027
0.0244140625,0.8340192043895747,0.6784000000000001,0.9129529362765515,0.2764838467317806,0.8120163859808831,3.182560979698006
0.5244140625,0.2784636488340192,0.8784000000000001,0.07621824239900042,0.36739293764087155,0.8889394629039601,2.757034983421459
0.2744140625,0.6117969821673526,0.1184,0.21907538525614323,0.4583020285499625,0.965862539827037,2.4457389097312947
0.7744140625,0.9451303155006858,0.31840000000000007,0.36193252811328613,0.5492111194590533,0.04870277651342741,2.7476982623117627
0.1494140625,0.093278463648834,0.5184,0.504789670970429,0.6401202103681443,0.12562585343650434,1.9437038872481753
0.6494140625,0.42661179698216734,0.7184,0.6476468138275718,0.7310293012772352,0.20254893035958127,3.148803934044829
0.3994140625,0.7599451303155007,0.9184,0.7905039566847146,0.8219383921863261,0.2794720072826582,3.5914144908051298
0.8994140625,0.20438957475994513,0.15839999999999999,0.9333610995418575,0.9128474830954171,0.3563950842057351,3.087441547093122
0.0869140625,0.5377229080932784,0.3584,0.09662640566430654,0.012021036814425245,0.43331816112881205,1.4781440638162902
0.5869140625,0.8710562414266116,0.5584,0.23948354852144935,0.10293012772351616,0.510241238051889,2.6769708511955335
0.3369140625,0.31550068587105623,0.7584000000000001,0.3823406913785922,0.19383921863260706,0.587164314974966,2.4483528303410544
0.8369140625,0.6488340192043895,0.9584,0.5251978342357352,0.28474830954169794,0.6640873918980429,3.563751312863708
0.2119140625,0.9821673525377228,0.1984,0.668054977092878,0.3756574004507889,0.7410104688211198,2.9005133779777608
0.7119140625,0.03155006858710562,0.39840000000000003,0.8109121199500208,0.4665664913598798,0.8179335457441967,2.977245793113023
0.4619140625,0.36488340192043894,0.5984,0.9537692628071637,0.5574755822689706,0.8948566226672737,3.490591289978895
0.9619140625,0.6982167352537723,0.7984000000000001,0.11703456892961266,0.6483846731780616,0.9717796995903506,3.7259387407879947
0.0556640625,0.14266117969821673,0.9984000000000001,0.2598917117867555,0.7392937640871525,0.05461993627674102,2.0237534000304156
0.5556640625,0.47599451303155005,0.00032,0.40274885464389837,0.8302028549962435,0.13154301319981793,2.2472311743254676
0.3056640625,0.8093278463648833,0.20032,0.5456059975010412,0.9211119459053344,0.20846609012289485,2.7459034382673067
0.8056640625,0.25377229080932784,0.40032,0.6884631403581841,0.0202854996243426,0.2853891670459718,2.2992271659730994
0.1806640625,0.5871056241426612,0.6003200000000001,0.8313202832153269,0.11119459053343352,0.3623122439690487,2.5027677197026432
0.6806640625,0.9204389574759945,0.80032,0.9741774260724698,0.2021036814425244,0.43923532089212564,3.5959738546389994
0.4306640625,0.06858710562414265,0.04032,0.13744273219491876,0.2930127723516153,0.5161583978152027,1.4457077113028527
0.9306640625,0.401920438957476,0.24032,0.2802998750520616,0.38392186326070626,0.5930814747382797,2.6413391061993146
0.1181640625,0.7352537722908093,0.44032,0.42315701790920446,0.4748309541697972,0.6700045516613565,2.703712344394804
0.6181640625,0.17969821673525377,0.6403200000000001,0.5660141607663474,0.565740045078888,0.7469276285844334,3.1074250098642957
0.3681640625,0.5130315500685871,0.8403200000000001,0.7088713036234903,0.656649135987979,0.8238507055075104,3.590791656425851
0.8681640625,0.8463648834019203,0.08032,0.8517284464806331,0.7475582268970699,0.9007737824305874,3.8083315911034337
0.2431640625,0.2908093278463649,0.28032,0.994585589337776,0.8384673178061609,0.9776968593536642,3.2155303938744657
0.7431640625,0.6241426611796982,0.48032,0.01790920449812578,0.9293764087152517,0.06053709604005463,2.602741226753913
0.4931640625,0.9574759945130314,0.68032,0.16076634735526862,0.028549962434259956,0.13746017296313154,2.245846984769371
0.9931640625,0.10562414266117968,0.88032,0.3036234902124115,0.11945905334335087,0.21438324988620847,2.3450283434892336
0.0048828125,0.438957475994513,0.12032,0.4464806330695543,0.21036814425244177,0.2913063268092854,1.4777262472262043
0.5048828125,0.7722908093278463,0.32032,0.5893377759266972,0.3012772351615327,0.36822940373236235,2.7088680617413785
0.2548828125,0.2167352537722908,0.52032,0.73219491878384,0.39218632607062365,0.4451524806554393,2.4456410198304117
0.7548828125,0.5500685871056241,0.7203200000000001,0.8750520616409829,0.4830954169797146,0.5220755575785162,3.5983539610774056
0.1298828125,0.8834019204389574,0.92032,0.0383173677634319,0.5740045078888054,0.5989986345015932,2.8433381690609933
0.6298828125,0.3278463648834019,0.16032,0.18117451062057474,0.6649135987978964,0.6759217114246701,2.493481784946444
0.3798828125,0.6611796982167353,0.36032,0.3240316534777176,0.7558226897069873,0.7528447883477469,3.0254297779351385
0.8798828125,0.9945130315500685,0.56032,0.46688879633486047,0.8467317806160782,0.8297678652708239,4.077619574357279
0.0673828125,0.010973936899862825,0.7603200000000001,0.6097459391920034,0.9376408715251692,0.9066909421939009,2.9337510774453293
0.5673828125,0.3443072702331962,0.9603200000000001,0.7526030820491462,0.03681442524417731,0.9836140191169778,3.247198765606816
0.3173828125,0.6776406035665294,0.008320000000000001,0.8954602249062891,0.1277235161532682,0.06645425580336824,1.921636502619186
0.8173828125,0.12208504801097393,0.20832,0.05872553102873802,0.21863260706235912,0.14337733272644515,1.4764297086855163
0.1923828125,0.4554183813443073,0.40832,0.20158267388588086,0.30954169797145004,0.22030040964952208,1.7514695201384707
0.6923828125,0.7887517146776405,0.6083200000000001,0.3444398167430237,0.400450788880541,0.297223486572599,2.939706393815019
0.4423828125,0.23319615912208502,0.80832,0.48729695960016656,0.4913598797896319,0.37414656349567593,2.687853025662429
0.9423828125,0.5665294924554184,0.04832,0.6301541024573095,0.5822689706987227,0.45106964041875286,2.969087484426636
0.0361328125,0.8998628257887517,0.24832,0.7730112453144523,0.6731780616078137,0.5279927173418298,2.8907106130562026
0.5361328125,0.048010973936899855,0.44832,0.9158683881715952,0.7640871525169046,0.6049157942649068,3.045922772220227
0.2861328125,0.3813443072702332,0.6483200000000001,0.07913369429404414,0.8549962434259956,0.6818388711879837,2.7221024596719032
0.7861328125,0.7146776406035665,0.8483200000000001,0.22199083715118698,0.9459053343350865,0.7587619481110606,3.832393080386903
0.1611328125,0.15912208504801095,0.08832,0.36484798000832985,0.045078888054094664,0.8356850250341376,1.5507201320857646
0.6611328125,0.4924554183813443,0.28832,0.5077051228654728,0.13598797896318557,0.9126081019572145,2.7839884284328678
0.4111328125,0.8257887517146775,0.48832000000000003,0.6505622657226156,0.22689706987227648,0.9895311788802914,3.270231452231862
0.9111328125,0.2702331961591221,0.68832,0.7934194085797583,0.31780616078136736,0.07237141556668183,2.789942701600209
0.0986328125,0.6035665294924554,0.88832,0.9362765514369012,0.4087152516904583,0.14929449248975876,2.793596367455942
0.5986328125,0.9368998628257886,0.12832,0.09954185755935026,0.49962434259954924,0.2262175694128357,2.2999739557743584
0.3486328125,0.0850480109739369,0.32832,0.2423990004164931,0.5905334335086401,0.30314064633591264,1.8443674238524288
0.8486328125,0.41838134430727025,0.52832,0.38525614327363594,0.681442524417731,0.38006372325898957,3.037432638933803
0.2236328125,0.7517146776406035,0.7283200000000001,0.5281132861307789,0.772351615326822,0.4569868001820665,3.2132548418642775
0.7236328125,0.196159122085048,0.92832,0.6709704289879217,0.8632607062359129,0.5339098771051435,3.548244704950825
0.4736328125,0.5294924554183813,0.16832,0.8138275718450645,0.9541697971450038,0.6108329540282205,3.245048766340475
0.9736328125,0.8628257887517146,0.36832,0.9566847147022074,0.05334335086401202,0.6877560309512973,3.4520743631594506
0.0205078125,0.30727023319615915,0.56832,0.11995002082465638,0.14425244177310292,0.7646791078743742,1.8169018642828068
0.5205078125,0.6406035665294925,0.7683200000000001,0.26280716368179924,0.23516153268219384,0.8416021847974512,3.0284323689207695
0.2705078125,0.9739368998628257,0.9683200000000001,0.4056643065389421,0.32607062359128475,0.9185252617205282,3.4279202544269096
0.7705078125,0.0233196159122085,0.01632,0.5485214493960849,0.4169797145003757,0.995448338643605,2.5015664599553546
0.1455078125,0.35665294924554186,0.21632,0.6913785922532278,0.5078888054094667,0.001820664542558034,1.8345256183204204
0.6455078125,0.6899862825788751,0.41632,0.8342357351103706,0.5987978963185575,0.07874374146563497,3.0256239438204764
0.3955078125,0.1344307270233196,0.6163200000000001,0.9770928779675135,0.6897069872276483,0.15566681838871188,2.7175637945053044
0.8955078125,0.46776406035665297,0.81632,0.1403581840899625,0.7806160781367394,0.2325898953117888,3.034162098986755
0.0830078125,0.8010973936899862,0.05632,0.28321532694710533,0.8715251690458302,0.30951297223486574,2.2066735984114696
0.5830078125,0.2455418381344307,0.25632,0.4260724698042482,0.9624342599549213,0.38643604915794266,2.65791434712449
0.3330078125,0.5788751714677641,0.45632,0.5689296126613911,0.061607813673929375,0.4633591260810196,2.3618724030103095
0.8330078125,0.9122085048010974,0.6563200000000001,0.711786755518534,0.15251690458302028,0.5402822030040966,3.460512794201092
0.2080078125,0.06035665294924553,0.8563200000000001,0.8546438983756768,0.2434259954921112,0.6172052799271734,2.5963920914758556
0.7080078125,0.3936899862825789,0.09632,0.9975010412328197,0.33433508640120213,0.6941283568502503,2.9380665730707087
0.4580078125,0.7270233196159123,0.29632000000000003,0.0008329862557267805,0.42524417731029307,0.7710514337733273,2.5090791355104574
0.9580078125,0.17146776406035663,0.49632000000000004,0.14369012911286963,0.516153268219384,0.8479745106964043,2.851545411597148
0.0517578125,0.50480109739369,0.69632,0.28654727197001245,0.6070623591284748,0.9248975876194812,2.8284250309583236
0.5517578125,0.8381344307270232,0.89632,0.4294044148271553,0.6979714500375658,0.007737824305871644,3.1153476630109656
0.3017578125,0.2825788751714678,0.13632,0.5722615576842982,0.7888805409466567,0.08466090122894858,2.04758978324503
0.8017578125,0.6159122085048011,0.33632,0.715118700541441,0.8797896318557477,0.1615839781520255,3.2134921364049407
0.1767578125,0.9492455418381344,0.53632,0.8579758433985839,0.9706987227648386,0.23850705507510242,3.3178444828513864
0.6767578125,0.09739368998628258,0.7363200000000001,0.0212411495210329,0.06987227648384674,0.3154301319981793,1.7963546647591988
0.4267578125,0.43072702331961593,0.93632,0.16409829237817575,0.16078136739293764,0.39235320892125625,2.342651541110977
0.9267578125,0.7640603566529492,0.17631999999999998,0.3069554352353186,0.2516904583020286,0.4692762858443332,2.670384339665166
0.1142578125,0.20850480109739367,0.37632,0.44981257809246145,0.34259954921111946,0.5461993627674102,1.9786839559018117
0.6142578125,0.5418381344307269,0.57632,0.5926697209496044,0.4335086401202104,0.6231224396904871,3.199214412171751
0.3642578125,0.8751714677640602,0.7763200000000001,0.7355268638067471,0.5244177310293013,0.700045516613564,3.6405072781205825
0.8642578125,0.3196159122085048,0.9763200000000001,0.87838400666389,0.6153268219383922,0.7769685935366409,3.9513122930122657
0.2392578125,0.6529492455418381,0.02432,0.04164931278633902,0.7062359128474831,0.8538916704597179,2.3132859046544336
0.7392578125,0.9862825788751713,0.22432,0.18450645564348186,0.797145003756574,0.9308147473827948,3.431095811776738
0.4892578125,0.035665294924554176,0.42432000000000003,0.3273635985006247,0.888054094665665,0.013654984069185255,2.028377634879418
0.9892578125,0.36899862825788754,0.6243200000000001,0.47022074135776754,0.9789631855747559,0.09057806099226219,3.1543025760791603
0.0126953125,0.7023319615912208,0.82432,0.6130778842149105,0.0781367392937641,0.1675011379153391,2.212944443990079
0.5126953125,0.14677640603566527,0.06432,0.7559350270720533,0.169045830202855,0.24442421483841603,1.7972622884303588
0.2626953125,0.48010973936899864,0.26432,0.8987921699291962,0.25995492111194596,0.32134729176149296,2.3382714925408576
0.7626953125,0.8134430727023318,0.46432,0.06205747605164515,0.3508640120210368,0.3982703686845699,2.658895994012322
0.1376953125,0.25788751714677643,0.6643200000000001,0.20491461890878798,0.4417731029301277,0.4751934456076468,2.0973600386162348
0.6376953125,0.5912208504801097,0.8643200000000001,0.34777176176593083,0.5326821938392187,0.5521165225307237,3.2865143434405955
0.3876953125,0.924554183813443,0.10432000000000001,0.4906289046230737,0.6235912847483095,0.6290395994538006,2.924042478129146
0.8876953125,0.07270233196159122,0.30432000000000003,0.6334860474802165,0.7145003756574004,0.7059626763768775,3.04386666078127
0.0751953125,0.4060356652949246,0.50432,0.7763431903373593,0.8054094665664914,0.7828857532999545,3.0804245553641665
0.5751953125,0.7393689986282579,0.7043200000000001,0.9192003331945022,0.8963185574755823,0.8598088302230315,4.199204191069098
0.3251953125,0.1838134430727023,0.90432,0.08246563931695126,0.9872276483846733,0.9367319071461083,3.0107790270880908
0.8251953125,0.5171467764060357,0.14431999999999998,0.2253227821740941,0.08640120210368145,0.01957214383249886,1.7021875010089738
0.2001953125,0.8504801097393688,0.34432,0.3681799250312369,0.17731029301277235,0.0964952207555758,1.9206607436689067
0.7001953125,0.29492455418381347,0.54432,0.5110370678883799,0.2682193839218633,0.17341829767865272,2.379518569398495
0.4501953125,0.6282578875171467,0.7443200000000001,0.6538942107455227,0.35912847483095417,0.25034137460172967,2.907824454273085
0.9501953125,0.96159122085048,0.94432,0.7967513536026655,0.4500375657400451,0.32726445152480654,3.9152728583290246
0.0439453125,0.10973936899862825,0.18431999999999998,0.9396084964598084,0.540946656649136,0.40418752844788347,2.0522752422034913
0.5439453125,0.4430727023319616,0.38432,0.10287380258225738,0.6318557475582268,0.4811106053709604,2.477261895375066
0.2939453125,0.7764060356652949,0.5843200000000001,0.24573094543940024,0.7227648384673179,0.5580336822940374,2.976328123863476
0.7939453125,0.22085048010973934,0.7843200000000001,0.38858808829654307,0.8136739293764087,0.6349567592171143,3.337368443220147
0.1689453125,0.5541838134430727,0.9843200000000001,0.5314452311536859,0.9045830202854998,0.7118798361401911,3.4734936768014153
0.6689453125,0.8875171467764059,0.03232,0.6743023740108288,0.9954921111945906,0.7888029130632681,3.6008694880983128
0.4189453125,0.3319615912208505,0.23232,0.8171595168679716,0.004507888805409466,0.8657259899863451,2.4582100568166885
0.9189453125,0.6652949245541838,0.43232000000000004,0.9600166597251145,0.09541697971450037,0.942649066909422,3.5548229286087536
0.1064453125,0.9986282578875171,0.6323200000000001,0.12328196584756351,0.1863260706235913,0.025489303595812474,1.8716975225419308
0.6064453125,0.0004572473708276177,0.8323200000000001,0.2661391087047063,0.2772351615326822,0.10241238051888941,1.9488419256350111
0.3564453125,0.33379058070416096,0.07232000000000001,0.40899625156184916,0.3681442524417731,0.17933545744196633,1.6847778536973455
0.8564453125,0.6671239140374943,0.27232,0.5518533944189921,0.45905334335086406,0.25625853436504326,2.8640434117851665
0.2314453125,0.11156835848193872,0.47231999999999996,0.694710537276135,0.5499624342599548,0.3331816112881202,2.2855446998157913
0.7314453125,0.44490169181527206,0.6723200000000001,0.8375676801332778,0.6408715251690458,0.4101046882111971,3.460734907075478
0.4814453125,0.7782350251486053,0.8723200000000001,0.9804248229904207,0.7317806160781367,0.48702776513427404,3.8978378247921235
0.9814453125,0.22267946959304982,0.11232,0.003748438150770512,0.8226897069872277,0.563950842057351,2.4354852819665265
0.0283203125,0.5560128029263832,0.31232000000000004,0.14660558100791335,0.9135987978963186,0.6408739189804279,2.3990720896762046
0.5283203125,0.8893461362597165,0.51232,0.28946272386505617,0.012772351615326822,0.7177969959035048,2.7268803015581553
0.2783203125,0.037494284407864654,0.7123200000000001,0.432319866722199,0.10368144252441773,0.7947200728265817,2.2019595903406497
0.7783203125,0.370827617741198,0.91232,0.5751770095793419,0.19459053343350866,0.8716431497496587,3.3581323286598836
0.1533203125,0.7041609510745314,0.15231999999999998,0.7180341524364847,0.2854996243425995,0.9485662266727356,2.703969598128863
0.6533203125,0.14860539551897575,0.35231999999999997,0.8608912952936276,0.37640871525169045,0.031406463359126086,2.2583696446645134
0.4033203125,0.4819387288523091,0.55232,0.024156601416076635,0.4673178061607814,0.10832954028220301,1.9634013642432737
0.9033203125,0.8152720621856423,0.7523200000000001,0.16701374427321947,0.5582268970698722,0.18525261720527994,3.0767494584563493
0.0908203125,0.2597165066300869,0.95232,0.3098708871303623,0.6491359879789631,0.26217569412835684,2.330881447150445
0.5908203125,0.5930498399634202,0.19232,0.45272802998750517,0.740045078888054,0.33909877105143377,2.751450647283075
0.3408203125,0.9263831732967535,0.39232,0.5955851728446481,0.830954169797145,0.4160218479745107,3.2197390320209105
0.8408203125,0.07453132144490168,0.5923200000000001,0.7384423157017909,0.9218632607062359,0.4929449248975876,3.321028121835532
0.2158203125,0.407864654778235,0.7923200000000001,0.8812994585589338,0.021036814425244178,0.5698680018206647,2.654905470804084
0.7158203125,0.7411979881115683,0.9923200000000001,0.044564764681382756,0.11194590533433509,0.6467910787437415,2.927596375965869
0.4658203125,0.1856424325560128,0.00192,0.18742190753852558,0.202854996243426,0.7237141556668184,1.6856194452111986
0.9658203125,0.5189757658893461,0.20192,0.3302790503956684,0.2937640871525169,0.8006372325898954,2.850721481226019
0.0595703125,0.8523090992226794,0.40192,0.47313619325281125,0.38467317806160783,0.8775603095129724,2.803642052440016
0.5595703125,0.2967535436671239,0.6019200000000001,0.6159933361099542,0.4755822689706988,0.9544833864360492,3.2411063428695313
