dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,sum_sines
0.396885994538282,0.033122280928010506,0.3739701870667588,0.9828059141265595,0.7099048826263831,0.5639955373869795,0.7765032736289403,0.9512554356057669,0.9160937643303463,0.9163172608410641,5.904893076660712
0.4251067784320385,0.5646611638152702,0.2956405079239789,0.009344561797081763,0.09515313638758038,0.5515814152823674,0.34324915544278733,0.925659949112604,0.6819248939821712,0.848069465261572,4.383148847004848
0.6739588190591281,0.19686654154557703,0.2391914494596592,0.021456920771425247,0.9373783840642005,0.34665299850390185,0.8152780514284199,0.7469319034335528,0.1700748220636673,0.3322047892052109,4.126505966574995
0.5888914399336748,0.30623829078797704,0.8394325080525696,0.8483090491300471,0.8109100259637365,0.8553542515623783,0.46645557328074794,0.19942870007916946,0.9929290165368608,0.9296523067400255,6.1179331186223
0.6833807221383168,0.3175849417195462,0.5081764931243453,0.8966793116690107,0.7778923402407125,0.7856709878005514,0.12012372738707333,0.44186451067160204,0.5509265917495786,0.6679153111777587,5.3109021850220115
0.809836763543385,0.08692635205885235,0.01741910364731858,0.2648988341181123,0.13141505156296274,0.1683193353297413,0.5637324420298977,0.611619171600729,0.5906127192278099,0.031704795937544716,3.085892403880784
0.044660010147127616,0.07102311280264162,0.6853953272317012,0.9407164117396251,0.3675660461632182,0.27360716496179405,0.27547780908264796,0.38167259861719527,0.21065136060345102,0.3989331489556658,3.428131801401643
0.09698140314865167,0.8111148406528128,0.21727640328159192,0.5037435600799015,0.49985513465613574,0.5722575789399602,0.9924037806789558,0.2853190963533393,0.4442908948267513,0.255965778416118,4.342796626519794
0.20739556869849252,0.9726696775910466,0.5015946253592285,0.19610347632844594,0.46564922299200673,0.6668870911260384,0.842432333386751,0.5354792902801336,0.05352719574467446,0.1774436011768168,4.262056497675478
0.026974919729907287,0.2894891088253223,0.8951697344631409,0.29135153969624716,0.6699594736576389,0.6452248297625016,0.014046403609892177,0.2587856633552842,0.13790594116569233,0.24967077854960307,3.256835874329977
0.3277389931932503,0.14677796737885085,0.14478800474571563,0.02706712126952837,0.7790090623560878,0.9226661332761843,0.5582695983160143,0.2204417058556679,0.651290597123175,0.18195702916497525,3.674837704594248
0.8935017270109167,0.7781923380089159,0.6877263032480884,0.1435634439143969,0.8999506547482079,0.23475624020942398,0.8790963688292509,0.45782731633516005,0.9400382518508906,0.16803935629743205,5.462012441980866
0.14528719386324263,0.15261048836704283,0.2289526265621621,0.09345474005983878,0.6361853528189068,0.6547920684539181,0.566425733021564,0.2576435045286327,0.8285757846423198,0.0010358838057864528,3.34962480568786
0.2732065943640807,0.04230323326697771,0.9439166020627108,0.9313941918921317,0.36189336531359184,0.9610583992047292,0.10563588480624275,0.06653194954170871,0.7170342764785039,0.3073110929679591,4.229840674235626
0.541030849966173,0.16552255889712142,0.34732070320432606,0.7098176935138927,0.8701061862727613,0.5798627529998285,0.5481345755002877,0.5935324968735202,0.29818882877515573,0.31283771001088556,4.6661075560878675
0.4624898361677253,0.4698967096813277,0.21364331408902604,0.20629441796560677,0.7901960199910913,0.10626197663532921,0.279799353330635,0.6027244884849268,0.39401323014892375,0.38080318197336627,3.7309966240324672
0.6744586986809505,0.03099702677514593,0.3757519548129883,0.44892593094452893,0.09196437536446112,0.5595512598607014,0.7440375847575793,0.09610693365607526,0.20687738338049144,0.4063519204913245,3.4529666192135346
0.9218508304455048,0.6704450094126785,0.5394806772698844,0.7866804101122538,0.025877692105859218,0.09188959792161,0.9089270847673933,0.5018956673736957,0.8780827760951715,0.9239993787062931,5.594861907972015
0.39483779325552937,0.9133709768157862,0.8585328087624865,0.06052981483509157,0.9379978657054122,0.32077211047809495,0.7562956811163452,0.26691263189723435,0.7268192920900877,0.2159826369410245,4.9440688032130735
0.9911920289772889,0.6893462898042556,0.9842404064780476,0.6441462935310226,0.7874404325597033,0.1955909121117677,0.7332656703360148,0.3707484596233095,0.6970619571485539,0.5647923102941622,6.017796728893503
0.09690621063157712,0.5474348215011715,0.7311283143120815,0.07978249490913147,0.21326312157489702,0.09270757310481559,0.37454791103671614,0.22236363499181222,0.1453531541789561,0.9065375557857781,3.187489493880588
0.40842640638033567,0.6710008347327012,0.46435491732867695,0.013901169855356943,0.17331329371566984,0.15383473129992142,0.6019651087597909,0.02257671191406896,0.6096832835328888,0.47208643845465414,3.422549681447659
0.612115490547747,0.9727461786808456,0.5603847709263564,0.07959288483840399,0.6137047958563765,0.2646020866980108,0.30485276782276716,0.13349424880973504,0.5827346926597092,0.80681903859637,4.555131997544373
0.9150196951427777,0.6575039948980407,0.3077409811867279,0.4202160121974756,0.5262335301034932,0.0705713587893787,0.5577345167849349,0.5412305152032502,0.6293881557313628,0.1461270823736447,4.466089013086239
0.48902652669254654,0.22718156991088578,0.26512751978412785,0.7564775757240708,0.7514704524095587,0.6842613704507375,0.24849644307228658,0.7614715022701819,0.8175712429868259,0.7435234661171274,5.300516823196258
0.9529494306906153,0.6481362421283734,0.35465557966283423,0.8120902032257898,0.6173707627322038,0.11693927930390202,0.827846518017407,0.9624260855311882,0.3944271018083716,0.7841344228761818,5.834938498816585
0.591347271419586,0.1518546825365389,0.5605525185366482,0.6080050703999584,0.5416463653190311,0.298908135164096,0.0897837361899807,0.7844687127146267,0.7748451609185673,0.6862038227082884,4.750984177993548
0.14405614007233192,0.30852399176676026,0.19635770907894834,0.614260039500453,0.6216897630539737,0.4289828840651172,0.5322343740566173,0.4915515202145848,0.37104716408129357,0.18782758436082925,3.7457898888214434
0.8333947905730894,0.3760319150575968,0.34962412735243376,0.5780656363182514,0.7745927616449881,0.7270138168540374,0.7638174362481179,0.8119864140787381,0.18386760209424535,0.994280834561224,5.799006129139478
0.5618372756552764,0.430875655295037,0.7926837976802565,0.4393324919008269,0.6202794803491544,0.11354134069537669,0.010652108973617458,0.4879033716708465,0.7528013607238329,0.9588659230465066,4.764197071143829
0.6329787619596876,0.07123599251692547,0.6535704894825043,0.11761710102031175,0.572481297084331,0.5803555861301166,0.784884979206689,0.5565296611048963,0.09268327310820834,0.38524768123374364,4.18146247414733
0.9340012141405815,0.14444411184308747,0.8479921540403904,0.5080415334506201,0.8148622212177713,0.6247048386523929,0.0474858292629452,0.2187049632970134,0.07449124841256283,0.2383598736162046,4.0718228955934395
0.5805557339052918,0.9248858164279891,0.23493040774973484,0.5458554737999944,0.8308930341433819,0.03509572613130674,0.9955746414308778,0.1481020413728943,0.7228007034114904,0.49792731817572056,4.998313940295507
0.38060062947361517,0.07002681160667779,0.8782480676434833,0.8745200573962492,0.7785874949383041,0.8289857855060534,0.2588923958227375,0.9659692422054105,0.7131588313745318,0.9020393974481151,5.9352555658081645
0.5471197685112801,0.8308210609887513,0.7093952635567254,0.8878062630403184,0.23305161619449144,0.380668888759895,0.9494814310051172,0.8349320282772001,0.5780958313498819,0.807131358327584,6.111369356087952
0.4089792505533497,0.8127040833988202,0.8822490180843371,0.924565861645064,0.4350333721088494,0.8023799859215319,0.7058336058085897,0.4225505180025596,0.7625773554661798,0.17177898493501798,5.755283329726757
0.2705295110120308,0.962784835865401,0.3645689244697603,0.8361886086118019,0.32605860406537446,0.2830836042897422,0.9012612469553092,0.7977747246598765,0.47911175817800633,0.7001798550338253,5.391557859408896
0.11541730649472948,0.37276008035923636,0.2989422934379723,0.5115132701459354,0.009645772118752838,0.3797155479674721,0.24191324333403463,0.0652571097824517,0.5873347843935058,0.8358901185305891,3.2444669148682577
0.4093449051318858,0.5373504790679785,0.07195620104539846,0.7179869821083479,0.9557001118418156,0.713203118586406,0.21415051738004287,0.9473600761163418,0.6494355075668286,0.8314462121362522,5.478649690885609
0.0897453730427441,0.8299701326280513,0.35501699326260816,0.7788064042497658,0.9301052089601093,0.45622217460592185,0.0942756067504863,0.444967489394828,0.03919964095662232,0.3436741631791568,4.020518311957904
0.014429089096459125,0.5014921862714687,0.7919057178101682,0.7774237045028416,0.0739779570154061,0.25006441353986686,0.5687772253343178,0.3882317091981258,0.7062608851697272,0.31879426209289907,4.1092487796698
0.3157791721053421,0.5507667748386704,0.10036265336639483,0.36281056875459117,0.4542621747740204,0.4737295749687407,0.5092097276049081,0.7461450573275954,0.6476792503535403,0.22899784416614344,4.18064258892733
0.8211437320784835,0.520493882929643,0.7454516100405238,0.36344113024371383,0.13800255128667072,0.6923641666203599,0.028965761083695973,0.28860756785282304,0.6723079549950198,0.4288242548576793,4.391128922718845
0.7061264504099692,0.847649859229169,0.7850651680124104,0.05121620673564842,0.09610001346047081,0.543123904519404,0.6751875260357406,0.3250030218189425,0.4645527433044996,0.15675605375252855,4.317941963712029
0.11546650869109742,0.8832175977378848,0.2544092468444611,0.3959120546098338,0.27385254327221176,0.14402649781008703,0.2797909076823314,0.13049791226669472,0.6502908857743924,0.3501647707640231,3.2940432078592283
0.9625037894991815,0.2617257304101953,0.23434217316338968,0.9507321117186139,0.8252704679875477,0.48638309636437294,0.3966499520967208,0.25967906402747853,0.9167689019782388,0.5844405603416306,5.316053833511622
0.2834555727190119,0.9675193169744091,0.5776464174308187,0.33303489598768143,0.27336592185858555,0.005083600336506788,0.18874461463931902,0.1653777607719661,0.13014370857456659,0.6179976358256084,3.312611576013785
0.6988175178425927,0.10182044670863888,0.6060498312163102,0.014965354725227309,0.7315721160418743,0.9907007313409636,0.6651303004290836,0.06744654125033123,0.4081231990072889,0.3978430277133769,4.302873231271605
0.6836931244385986,0.7607073411882225,0.6290566712117389,0.13546175782015735,0.4509641914545779,0.7954172709916596,0.10448856843023047,0.9402724963116078,0.9507815357883127,0.9316112130059989,5.722983107234609
0.8817485524991933,0.23675827183430853,0.39388862045251494,0.717977364408465,0.070338303022624,0.9935656956188416,0.08531677096824142,0.8711752356712891,0.04170565749845445,0.7552959160341385,4.5338038995603025
0.5554476127256915,0.9667706846838203,0.1725524553675395,0.6908186535602677,0.8960727182448741,0.10199279480783208,0.5084636427154864,0.1328098894030182,0.5633988849335727,0.09151134358747182,4.2866432107587125
0.7901796834070883,0.05133261674512535,0.4381382610449881,0.0695499810650877,0.250437876468833,0.3442397429041363,0.07043451517943367,0.5989208397288548,0.36892239155437745,0.09610211730576024,2.9315399298091975
0.2943245825838864,0.6748955068017005,0.7265372905699822,0.10636758044126438,0.9518607888451532,0.4185654950246067,0.1357678361018364,0.06953998711290421,0.8598952942882319,0.8391863058375366,4.61301748758069
0.7767080449733659,0.9775790050132114,0.9208499976774047,0.9707729305569639,0.3911525352548504,0.7579676191821911,0.3437934103581075,0.6410928129753048,0.6222805829686323,0.47999249345738493,6.200016269354532
0.6159971675925826,0.498149594846119,0.9969716111256162,0.06619828262469385,0.868122598250452,0.7604112119581068,0.8758912249371765,0.3184005621846274,0.7654436415724961,0.20656288865219397,5.393007223548356
0.27569993799309434,0.6377637239191561,0.23605075166193956,0.7050135724464567,0.8711923774172209,0.4797629776744615,0.6150089480982122,0.09428205665960665,0.5039680497666913,0.6684528125724906,4.749980680350038
0.41412203336173437,0.5259302980671838,0.0007546052491678168,0.31392881268033535,0.5637823124891964,0.7194928779628516,0.7790904362283525,0.4178432415243888,0.11947839041168573,0.6395308190845889,4.23178293368468
0.16840750187385267,0.8899177471226406,0.10851135963519143,0.7449363677247988,0.8791954802292757,0.4264508811612757,0.36036605145862943,0.3706497119127944,0.9668475797607021,0.3261905237873135,4.773098534405323
0.7076572629667126,0.7825544870029371,0.3631541669190629,0.4004048630017709,0.9210901465460145,0.8752202071124567,0.7386798601127517,0.8963111153825288,0.5692106341630424,0.2533659800895829,5.908082548324459
0.505107789028804,0.6275996559271678,0.5405340259456983,0.06744464032313036,0.7533538580946105,0.5722619266738898,0.44777639879827624,0.17328312988346584,0.1286616377745391,0.5465076222449496,4.132109781888571
0.9889556322091866,0.006688296644042024,0.45080963836507126,0.545340462104315,0.2735035593779046,0.20730533514890448,0.024298033807894526,0.06827057967241401,0.9471033156143599,0.48497850740774684,3.6429041535878364
0.15584776776086529,0.45601482539915295,0.1720945196108451,0.6339694462418553,0.24495357865676526,0.29387885692294535,0.940973047247742,0.7481152698657156,0.3665904176639362,0.027572634829584275,3.7657571457642094
0.873791361533856,0.7137579387533829,0.14581487400891413,0.2764919833319348,0.9206755626188733,0.8196598975559702,0.38934464521289647,0.19300211326058236,0.6470342513607517,0.5030235084092778,5.022940780680218
0.14823155833535961,0.0965682712508581,0.026783161771666952,0.18817512945707204,0.24062142009418575,0.08793498674949685,0.9137300709744597,0.5061981890222883,0.4163316580594547,0.7729599315032724,3.1633905918668064
0.7720573530318755,0.1657469782410652,0.6066653072636703,0.05643200157516026,0.09598633787743749,0.10257521074179465,0.9177273188603845,0.07132374415706277,0.8585968754517169,0.7716250735682958,4.007080740356753
0.004007265013755701,0.9299447824229589,0.04993795804638779,0.4837415874246265,0.15328236507247994,0.18865467618246357,0.5454742181147497,0.3093895118376615,0.1746746630234275,0.82519361540795,3.3925941806448163
0.22039393442918342,0.023432564021409807,0.6620873583752552,0.38319983753866615,0.10801291873988883,0.7681145282273707,0.8547501526168056,0.4762628094264172,0.7636629199706417,0.25457971825637926,4.18956109096516
0.8789948435537083,0.36929770572791787,0.7976587555476446,0.2406216307287924,0.8718612429572629,0.7882586053089303,0.9230881243930155,0.8857212367890924,0.31523677497098146,0.4621351080160423,5.887484360866534
0.6416607623565953,0.4887326060119428,0.3220972742706736,0.23238960954343357,0.7441988455907218,0.11532796590572436,0.73513824486997,0.9044815556409802,0.8400617000296966,0.5744520010944453,5.152202988711791
0.9052733852642642,0.31607859745285316,0.6518486468899861,0.27037420976500215,0.6535243558341615,0.5890949350231441,0.5375874845144273,0.61381659273092,0.44548414551016546,0.818557770032105,5.38389477138713
0.8682982579437121,0.7036945461640981,0.9745437946209468,0.39329008149736266,0.30817498167285784,0.3577566600346287,0.7850571145658781,0.8518484955948318,0.004013395750034787,0.7588874221547679,5.42593126694382
0.23384862319587651,0.46772933009212436,0.3336666475161265,0.41922249468355377,0.3221125587444056,0.2000310032728423,0.2426296542884413,0.7663471837682734,0.8769384705972021,0.6749825370339408,4.259847281784536
0.18353043898544574,0.9499723350443747,0.7630205535407354,0.8649113126183984,0.8259252641099918,0.8465991613817703,0.5305745156579619,0.7574812342401034,0.8965933310298119,0.4902437503808357,6.377421798800657
0.2758892588836196,0.39987283052342637,0.04059983741511708,0.011107719676405559,0.6725926630675028,0.1311016276725644,0.5648995763318797,0.294708928489292,0.3790936251984117,0.18670701638222365,2.8486376262110378
0.363289767811913,0.503511096897501,0.7220272788955338,0.04399191501430211,0.37063677126876704,0.8609683539964778,0.42765865696484484,0.8576008289782842,0.5443249603933907,0.6835029041318856,4.983793444171798
0.052076178393192896,0.2841057317558974,0.22071797676916882,0.9266313748564713,0.9963713585464223,0.7008154033072472,0.03985120174470558,0.977566355285608,0.9149506424022442,0.21047742923336588,4.705668834676922
0.19023459083486105,0.21989335300456936,0.6225133815591687,0.3444578447805484,0.2531047361973361,0.06107637394073073,0.5370535892934818,0.4434738332763548,0.6138902180382564,0.4090124800255528,3.5538711533267846
0.43084177595834006,0.28264199470909823,0.46643648198244836,0.2449031932523884,0.2059241604502966,0.4808570946802091,0.38034370654600014,0.517947433186246,0.9983107776172319,0.3304584272754949,4.087080667191976
0.11923931142471478,0.34954548021158616,0.776791562968828,0.73892936769276,0.0026894128682035667,0.1395327659980632,0.7408794138142845,0.5503301064738476,0.7953751493885434,0.17233610883041306,4.06120566786826
0.4243498641383606,0.8355858611156545,0.6946501495798669,0.8510627360332534,0.3086396390370979,0.7938593156233494,0.5151211804720331,0.08650543611296146,0.9530241956905716,0.8119138459851842,5.682157477900394
0.683924419294426,0.8675875715489362,0.012325025634957743,0.3932405482595782,0.8193468427615299,0.0035602102707940064,0.6891587435935089,0.2084746455008275,0.6073332448139053,0.5609392557841184,4.469896763887879
0.02163619931449212,0.2478562627985026,0.1148091837234575,0.9012943807234677,0.9198691552201888,0.13136637070217705,0.1620478476110251,0.8070389485918575,0.4446282797031519,0.3214496556516948,3.721806550703367
0.5666228260946783,0.46013339981650514,0.7847676376509273,0.8515014562265677,0.16503806239123864,0.6176997669248999,0.23894728288587275,0.31410673482589724,0.5926289129266133,0.31415561842262196,4.596440123330181
0.9933783021194679,0.6492165996683339,0.6534117567342144,0.7211173635530961,0.014344049519273594,0.2066848434173083,0.8206126504284281,0.39548777049936334,0.41599447139840806,0.9263511568886427,5.250475631427388
0.13093732584719642,0.7046117752306162,0.877234760947524,0.4910593584571965,0.975442670036274,0.9630461927273685,0.04042905402991692,0.15439318952183478,0.46220844610150025,0.3009259080818565,4.604250149334896
0.6665496179828108,0.1494178985323381,0.4343252074840459,0.07604900248679902,0.21994868234923226,0.9974026583629506,0.9264136290430257,0.6583542939886162,0.7101085117333599,0.19369048170248448,4.577843160800125
0.23422169395707926,0.2812571984009017,0.5688168303492256,0.6978725473254916,0.20267719852920774,0.918300905639116,0.2817329670072153,0.257895946831752,0.9768774927756609,0.5488150125827947,4.570235875702033
0.5094198559168873,0.3356708050069923,0.20955141932312282,0.6245144629265755,0.7891570376185176,0.7189933733265569,0.12847622798590752,0.7971215439003168,0.1969344568429553,0.6226298577883009,4.600493577587478
0.22320644789583344,0.4009753938413748,0.34960767544818083,0.6139385524767382,0.8890784432136901,0.05515996233657616,0.5348458955961942,0.8658722948876884,0.03281269674877696,0.35349939262574204,4.012277051002067
0.44019858442338977,0.7930489789783306,0.6241169460277204,0.7246836457406555,0.18615730549376808,0.03790724634015297,0.680551148463528,0.33028629950008126,0.05357704533902874,0.5132139502225185,4.106943226470906
0.34177627433569413,0.9783438041869095,0.7663271425328907,0.97185950745027,0.6869106155942906,0.3952708890648814,0.7307405078042473,0.7928021499883368,0.060160344097325624,0.33249416275896815,5.4696434413579915
0.015707081396262534,0.48074911595038083,0.4211525037372271,0.46906445434281385,0.6459293758122762,0.6260466516495403,0.7334951831292263,0.02437510206488913,0.850878215834717,0.19041723788064668,4.161872136022529
0.5870439246033812,0.3769777836688539,0.47610612530264285,0.8215713112625135,0.60563977611415,0.761513656043985,0.5428058390869618,0.8471850811325201,0.899110710330759,0.24755100365372595,5.665623511163223
0.0020840704956915923,0.20780644519346536,0.2055484204208865,0.9733728482773208,0.8503412581379269,0.44992447203516706,0.15244443684978515,0.4015578767098662,0.12969448678529338,0.22007182872658615,3.3160313301524442
0.38065598524060484,0.6665064384008501,0.9019589759465056,0.3122850252525212,0.38328915392778384,0.9841965713127717,0.1327822779298765,0.6194562189409556,0.7607187754951417,0.9877722114110654,5.525579879198254
0.396590967017332,0.5214589501330164,0.9297589288038023,0.8810183969757089,0.7061136028152419,0.2073972179718493,0.888977951723519,0.4852951736670611,0.4870087827273776,0.1719156241239872,5.1940322853721455
0.9635570348748724,0.1505793772820444,0.7280712025488592,0.3265832090127663,0.32240872946693333,0.36678980538783224,0.845526385183573,0.12477950183046649,0.024762975139353105,0.38113620760254396,3.902462098418954
0.8328768311661473,0.8910398008712666,0.44962694798009495,0.3758846050136194,0.532327834593644,0.464673638600939,0.5129905443895285,0.8264687977536274,0.46191543259614787,0.5669583030465118,5.484053289236156
0.09362963599977903,0.6935218752228757,0.8081517280975119,0.2633207533859888,0.5167202751732756,0.8784940433431117,0.037037472041390074,0.7920289460858291,0.2974760833799026,0.7566805516312445,4.708280485646903
0.7689813868777728,0.9062707748519528,0.4315343928415225,0.7905225602796899,0.4469424208487285,0.37323907177386617,0.8596893451795441,0.09575132047945334,0.6857800166902145,0.7236411324235089,5.557082299849647
0.5594400296264441,0.7546686385651792,0.24895101953354049,0.1933941618154662,0.9461911123113965,0.3456170049552614,0.24803294142816046,0.14856511288191976,0.5869058991894255,0.03410865909850935,3.7857148012861184
0.16630226490522482,0.47986379791932887,0.8811530206862378,0.9671697450471696,0.21171457660642845,0.7505441290297803,0.31700566824851883,0.042900047882465486,0.08669955745906055,0.4107008127317584,3.954576568469927
0.6326140535964063,0.7202430574665575,0.8686151685296247,0.039751563620501806,0.11662431799149031,0.9307728808787304,0.09102601821794942,0.8646717635871926,0.3460048885322856,0.5815551807511153,4.712689548271379
0.4111403797093591,0.2921209299610018,0.6785404485566601,0.35446848377318585,0.32317392777449716,0.17626751458713685,0.7506208445810053,0.8885495094116056,0.7380129364644715,0.4519170311619791,4.723083184953731
0.5090017888298105,0.1375371462872058,0.7562787677743341,0.5683840891501682,0.5264827759955208,0.39212588235432955,0.9434917622427562,0.0503361184818919,0.7495654229928623,0.056827407508998506,4.331594385159352
0.4538467332063749,0.20340694481055177,0.2386855396377312,0.19358453724313973,0.35546802623263596,0.7212233335578752,0.9773424209885676,0.27811664438529626,0.9027906918689415,0.45486938458987913,4.405532510828353
0.37762850986354224,0.4466236474882892,0.24622760561095458,0.3638956676140903,0.6009321506991238,0.1513890886047442,0.06189699011153038,0.7487864413449322,0.5178725863545759,0.8482207587911794,4.104273105323907
0.7423004311398753,0.3358874176566178,0.08615495477715962,0.9387207772059808,0.45808122220274683,0.08412030307801865,0.16243980586710893,0.7212806469440821,0.9249425801337113,0.005025032534464846,4.050377041193523
0.8836451006437488,0.37857827043932335,0.4434752120683786,0.5313428310073084,0.06597688287684822,0.1393162378809344,0.465772198900801,0.08108844957389594,0.9233415028609144,0.17214046113133907,3.782249216430181
0.11724820965086546,0.017081524444070628,0.04682079542534556,0.39733221981182676,0.6511150234769365,0.4044433310061528,0.3631046151787769,0.47041182828909034,0.3600109285693902,0.8644172668084927,3.4888378188497677
0.6361222867430973,0.48328275623891404,0.5698266553628043,0.8212207498785117,0.25883023655186255,0.28780738119503946,0.7041065547424333,0.2449271211680979,0.8612736008850924,0.4769257150391253,4.977595494306255
0.08505813509952509,0.9372970458976546,0.687138834065057,0.004998836035599918,0.47052628540010144,0.0812611044682533,0.34775160257369586,0.3726341624187045,0.7809577228378477,0.03371107316215183,3.507290044289285
0.48733877185551067,0.510248793144158,0.6190107782316745,0.08303493331888234,0.036655117991887254,0.18833495583704574,0.5764880358155328,0.935028397225469,0.7761101072457993,0.10057578849923621,3.99432419881825
0.7540611508018314,0.3356063172421634,0.46532021599044193,0.8509115307507943,0.2613898001873919,0.47298913722818015,0.9844626676629648,0.13721249148449,0.3804246881423584,0.012304039797777055,4.281885501433185
0.7484977641069677,0.34534730034803585,0.5778673487896682,0.9413509888151154,0.6970099876416193,0.7262685081247533,0.08094446118179666,0.9243177874240978,0.453560626134928,0.8132146938226598,5.723402570500191
0.4960952435352024,0.41163025704807976,0.2344707048076442,0.5600399822159969,0.6736411029012472,0.48636340016489177,0.5595905531112779,0.5815282322151273,0.947593053051754,0.7970587545982778,5.338355024401823
0.4813831820142438,0.13373052673145913,0.6665776848348424,0.08463940848033336,0.2965092753527582,0.8355366338188585,0.16632333390828014,0.7867677967889759,0.40842495098682985,0.34385943321137646,3.9409358898394653
0.3287668900741073,0.042113888487862905,0.5018890486418838,0.5547786974611301,0.1941341558129821,0.49900790490132607,0.536682607751852,0.09659803601441608,0.03349092184158797,0.4152805305243412,3.0889539977749423
0.422770509942741,0.8879216836543167,0.9575381261757311,0.537996990128813,0.08076977208533109,0.5019486685099003,0.588637475848101,0.6083557031964199,0.6704158587700102,0.3107512376857293,5.13189454414175
0.05757996757719719,0.4124442424643172,0.513413975271773,0.8895660221214865,0.001376575042840389,0.8439476175502119,0.5000018165295399,0.7691923669317945,0.9241793261672524,0.3667206853699846,4.806664196450885
0.10937623987432654,0.8322558042394489,0.9220157921922645,0.214384463497737,0.5883706233267992,0.9730843543899983,0.22623777565372827,0.8400050551965671,0.09171813693798836,0.704255353406807,4.947824522244479
0.49375540903572823,0.8558302399477057,0.47652325992025946,0.6874744216229437,0.7691137182433228,0.07938258202337645,0.6094059481753609,0.36772869119466334,0.613429062221939,0.23157159267325378,4.834188841327489
0.8767416243624856,0.7136858476042252,0.15478327088289434,0.5500335763873799,0.02570547615315666,0.1446250727749704,0.9111679609606307,0.23525662110977485,0.3050605135845911,0.040031506761930014,3.6336734356789653
0.24683894711723975,0.3520080934242742,0.5920837723355223,0.7513475346048181,0.9122534772402534,0.619070106342363,0.8186809766116352,0.8793104640674747,0.25898703466538786,0.4202251717732647,5.365613945302032
0.8735083475570007,0.9268400807021058,0.1131990909555135,0.276098630052939,0.1616869483025064,0.47013788584695604,0.8589303498568531,0.6775385200126051,0.6366618226556735,0.5858697174106446,5.097327786303776
0.9929611109632678,0.7471233248379237,0.6759109110378712,0.4499902717664732,0.6931013399527877,0.9295452956404923,0.6921736027123095,0.8654978435514635,0.554392443049246,0.7762919453034979,6.6447126481442
0.3213024227459975,0.22113621981922704,0.1392618652191724,0.9255608689567403,0.3558732328409825,0.5499492809907199,0.47921007010303707,0.8700426507010763,0.5202921011122885,0.6160959051227248,4.644385968178886
0.6726648647844846,0.4143700643883348,0.22556027087803554,0.4076185133503476,0.9754190291105487,0.9693471335979919,0.79907229636752,0.34424087976855133,0.8790624506493885,0.19196203795622158,5.313334017526249
0.4340756521551521,0.7316259727040884,0.7964552460836574,0.1448863458681786,0.3426761290808892,0.8567836492856084,0.6130977254501772,0.31560831725496796,0.17493295989504853,0.21660489364167923,4.3144190227868275
0.2460684003626603,0.5889496187774808,0.22946913208471065,0.9026205695817622,0.5419102456263543,0.8068319926541029,0.7332903540280662,0.9505493535298788,0.07567441542952447,0.4224307417926829,5.018000859898123
0.5584483521841712,0.9009778224428866,0.9589430172407235,0.4864936576227814,0.14213371262579955,0.534786094792848,0.6662223588652381,0.38887187641540566,0.8651267323435368,0.8458666550844167,5.7581209171238115
0.7632257899410619,0.8112826554568063,0.507444150917129,0.6028765772849031,0.6305120430530375,0.07910933978368928,0.6009344122738415,0.8243301331827225,0.2581177330219606,0.1864547483055743,4.878115458293141
0.809737520723632,0.3083311698975475,0.680071200728647,0.25441364266626676,0.5623668490239292,0.6481277446063052,0.09599203477327334,0.1262348248451508,0.18535277524261307,0.5206810038152703,3.9484951618326956
0.6020806294765777,0.7710550897811351,0.27918587807280626,0.18271271394898414,0.44614552502681204,0.7479433063533264,0.5116256768649937,0.5417916335582058,0.5981694826654078,0.31565114135759387,4.710979250323313
0.38038254525874127,0.2033864789731925,0.5192880346957148,0.8606211649867596,0.6506246213024349,0.7750825661897586,0.9402022671755248,0.08004148522696786,0.37729242883517056,0.26029935020590167,4.646639241750872
0.22502961495564366,0.0894688873161209,0.9213552095197004,0.9003797795251638,0.3435172658527742,0.9158674022922578,0.9453130811376641,0.8711154198909218,0.38366193770086665,0.2665781562999199,5.235840485835026
0.008825880603021252,0.15512682878310946,0.5858039033522453,0.6356093904478142,0.005494121724317402,0.488971619920324,0.2808511995934998,0.5979743193877971,0.5761348951609774,0.16849023780533512,3.3377050091369553
0.668569028394101,0.411475086279008,0.5762623731965623,0.28225688774197577,0.2791975769018803,0.9344566071218766,0.6036630731819314,0.9426106489279836,0.880435981069624,0.35891953843764723,5.42214022672093
0.7756804269708589,0.3110439398142314,0.3601937350414258,0.2382723748098301,0.2652453774206115,0.8260110997098329,0.7232606812745297,0.2656626618666399,0.6207412041550976,0.22093024039812015,4.317270848979581
0.0329255455375711,0.7664390328615862,0.08244839295267348,0.9495848488047713,0.5386928739692833,0.3474235716836771,0.06409636912630168,0.10610990329829695,0.19404810556860708,0.38153700652025446,3.2106571706890197
0.1893817803911787,0.98969955812606,0.11511413509509527,0.8753716423243985,0.569067844900712,0.15798785083664146,0.6610669907781683,0.5359510771882277,0.14192962163998357,0.48733296345219124,4.337276071631332
0.17700617521595685,0.7328962816670439,0.5944845821214988,0.6131192443976475,0.5729943016372245,0.3188600521365065,0.425996948441259,0.8839897209096282,0.6198999508616896,0.305062422337695,4.904056462017727
